store_nbr,family,model_name,rmsle,mae,pred_mean,pred_variance
41,GROCERY I,Global_LightGBM,0.20955337219654627,700.5081643199608,3827.954169470139,507572.8290886654
41,GROCERY II,Global_LightGBM,0.2903856217894778,7.333124877487432,34.623151237238226,111.30223510641062
41,HARDWARE,Global_LightGBM,0.4765772461946021,0.9984328546030805,1.0959091602075752,0.07807643153941302
41,HOME AND KITCHEN I,Global_LightGBM,0.41213450655853306,8.15108413050112,23.553088259908986,18.508359188624073
41,HOME AND KITCHEN II,Global_LightGBM,0.4442895018884164,12.168133649654521,29.264616087688715,36.98772028044575
41,HOME APPLIANCES,Global_LightGBM,0.23667755140099234,0.2627622833342309,0.2627622833342309,0.003829972142922032
41,HOME CARE,Global_LightGBM,0.25123630256780455,54.92701561529911,262.5904205121522,4301.909492563885
41,LADIESWEAR,Global_LightGBM,0.4535035344559442,7.2957346491305515,15.465924335464258,25.373393276031944
41,LAWN AND GARDEN,Global_LightGBM,0.7101903981743628,8.119370827735617,20.1233794974904,11.256103413336481
41,LINGERIE,Global_LightGBM,0.5522859983445165,3.340212386085158,7.88927657620246,4.434795157852269
41,"LIQUOR,WINE,BEER",Global_LightGBM,0.8218916079058074,72.06788820473552,101.4888495158255,2196.555711867825
41,MAGAZINES,Global_LightGBM,0.5249655257450518,5.693596564422877,8.660949604548879,6.099400980093995
41,MEATS,Global_LightGBM,0.24450419931869552,45.31990377715742,205.47256827882936,3064.2622739392996
41,PERSONAL CARE,Global_LightGBM,0.6749020184419596,233.12630054333263,400.5035561682428,14104.524898371232
41,PET SUPPLIES,Global_LightGBM,0.41503614830324825,4.721312979931121,10.342116420062066,5.270318006187781
41,PLAYERS AND ELECTRONICS,Global_LightGBM,0.36427959549650923,2.8871411977494152,7.177932378759559,3.3544295561171453
41,POULTRY,Global_LightGBM,0.13050520842609764,19.600123438189765,191.5448122208662,1044.5442515036127
41,PREPARED FOODS,Global_LightGBM,0.28096633183521613,14.579536180414275,51.960061138397606,44.75938095935079
41,PRODUCE,Global_LightGBM,0.19559586855541733,332.6675702614805,1835.0985690417433,78588.38534783896
41,SCHOOL AND OFFICE SUPPLIES,Global_LightGBM,0.46609162348969396,0.7160407036230156,0.5478569330419331,0.009062857332343351
41,SEAFOOD,Global_LightGBM,0.5253187514176283,3.1113446467971584,5.86568261657794,2.3112527141989845
42,AUTOMOTIVE,Global_LightGBM,0.5461647858718969,2.3562875286223943,3.1221327418318774,0.4424322439493537
42,BABY CARE,Global_LightGBM,0.02338023182036627,0.023622746347287185,0.023622746347287185,1.7302115809557956e-06
42,BEAUTY,Global_LightGBM,0.35173164561490117,2.043829140194442,4.98550551634902,0.699809144314823
42,BEVERAGES,Global_LightGBM,0.4065625977031691,930.2506874243068,2871.121207612991,268923.6613915691
42,BOOKS,Global_LightGBM,0.012231966323419814,0.012275319827063678,0.012275319827063678,8.524873371128753e-07
42,BREAD/BAKERY,Global_LightGBM,0.26182376209156266,106.36637302620365,518.3191629919858,9064.587590525103
42,CELEBRATION,Global_LightGBM,0.473518695242187,2.9629817856893017,8.431063370943829,5.589755424664214
42,CLEANING,Global_LightGBM,0.2953523017283422,191.03357007948827,865.2556379294912,17799.87491938993
42,DAIRY,Global_LightGBM,0.2339661671254421,153.96951834116186,923.6903680732822,18076.30683327997
42,DELI,Global_LightGBM,0.2694762307115887,37.9753056260857,188.84227546592538,896.3906041805254
42,EGGS,Global_LightGBM,0.1736565038256419,19.03161179332232,140.68317635749995,578.4288455413298
42,FROZEN FOODS,Global_LightGBM,0.2212630409218339,19.82861503332846,118.38518108997178,474.66027156623676
42,GROCERY I,Global_LightGBM,0.2511279556595085,629.3623767311838,3337.3419235217707,248142.45382259626
42,GROCERY II,Global_LightGBM,0.2696090223215464,6.258602967937603,29.6406811247553,23.818365324120386
42,HARDWARE,Global_LightGBM,0.5133293458518228,0.8526862177957691,0.8483610256199743,0.05302130985296481
42,HOME AND KITCHEN I,Global_LightGBM,0.4962816856649287,10.966853138643264,20.60536749611356,15.34812835163177
42,HOME AND KITCHEN II,Global_LightGBM,0.7550563685940392,13.656653771159407,13.46280188047933,10.447638658566808
42,HOME APPLIANCES,Global_LightGBM,0.22797792717861495,0.25156292848475603,0.25156292848475603,0.003575894035752119
42,HOME CARE,Global_LightGBM,0.31716183874545606,54.4791267280635,235.9632895516998,2459.0754380719213
42,LADIESWEAR,Global_LightGBM,0.5568383302536233,5.4668387936732,16.75480299448325,15.440260172562342
42,LAWN AND GARDEN,Global_LightGBM,0.2298522271744964,7.685683012615872,37.79815197977142,34.528360745146266
42,LINGERIE,Global_LightGBM,0.7289448869910262,2.915572317268572,5.4280105382122,2.68428476610109
42,"LIQUOR,WINE,BEER",Global_LightGBM,0.35767866685560623,21.634231056646595,71.9272623151755,724.6098942379151
42,MAGAZINES,Global_LightGBM,0.5030713406570595,4.173600928793643,7.38961885151768,2.621962165850202
42,MEATS,Global_LightGBM,0.1972427050415098,39.2792723265844,233.95041480560278,2362.498647131379
42,PERSONAL CARE,Global_LightGBM,0.2910528232786681,60.54312867811923,238.29892838524637,2714.40395756932
42,PET SUPPLIES,Global_LightGBM,0.6212954596883199,5.01910154783817,6.330830681309833,3.0563050606857503
42,PLAYERS AND ELECTRONICS,Global_LightGBM,0.38651717839453753,2.922571176645346,7.659285551282924,3.0362097920807565
42,POULTRY,Global_LightGBM,0.1801017419946913,32.41635375310371,240.11041598204181,1530.934061135414
42,PREPARED FOODS,Global_LightGBM,0.3382508232531699,12.388926003016307,55.58561630579099,58.16501971460446
42,PRODUCE,Global_LightGBM,0.1729986118516879,338.3632836734101,2189.902464628173,107360.12922602054
42,SCHOOL AND OFFICE SUPPLIES,Global_LightGBM,0.3213308061080563,0.2793204173613054,0.05638395109035808,0.0011191407142517578
42,SEAFOOD,Global_LightGBM,0.31481317747316595,4.06344518936596,16.007980373353092,8.620272541750909
43,AUTOMOTIVE,Global_LightGBM,0.7730889071543328,4.738265793557361,3.5046097743878937,0.6673732052381534
43,BABY CARE,Global_LightGBM,0.20213605057664039,0.2046150320265156,0.15979163201616603,0.001508871017014869
43,BEAUTY,Global_LightGBM,0.49610159280807925,2.3354293906826924,3.680160604235282,0.9583482212525405
43,BEVERAGES,Global_LightGBM,0.1908726999863207,711.1320207199776,4846.839737485547,392412.3469456086
43,BOOKS,Global_LightGBM,0.0112039228999962,0.01124857680233886,0.01124857680233886,4.502288712861225e-07
43,BREAD/BAKERY,Global_LightGBM,0.16206385037931506,79.5292414924684,568.4306780415229,7574.706523503418
43,CELEBRATION,Global_LightGBM,0.4178013318483115,5.898811934676728,14.491910340155568,18.94393304831515
43,CLEANING,Global_LightGBM,0.16688808881097486,174.4828486276192,1192.9494561947106,31853.787256536736
43,DAIRY,Global_LightGBM,0.17496466413448103,110.7194665498759,677.1755249178207,13905.651719350342
43,DELI,Global_LightGBM,0.13982474556862634,31.39341942902853,282.0180755394261,1508.1594702596296
43,EGGS,Global_LightGBM,0.4140078481922054,84.88863227299659,190.04076349445052,3964.0760775924305
43,FROZEN FOODS,Global_LightGBM,0.4045088847759002,25.88961454512334,61.4385972409269,234.02728049641271
43,GROCERY I,Global_LightGBM,0.15310289019780687,625.0517771242281,4551.642883788996,381727.520390816
43,GROCERY II,Global_LightGBM,0.6027596071750905,6.030768104021428,9.131243419865447,11.218634622611324
43,HARDWARE,Global_LightGBM,0.2553700146304799,0.24470456487277242,0.13828345284380672,0.0036746344383752185
43,HOME AND KITCHEN I,Global_LightGBM,0.4214149991251797,5.760491544628592,13.159365460987738,11.502700042148012
43,HOME AND KITCHEN II,Global_LightGBM,0.44710160556197226,8.666004748245955,17.13720793655688,12.264704050046829
43,HOME APPLIANCES,Global_LightGBM,0.19669968390305728,0.2066295885736204,0.1692930932212416,0.0010288537756760767
43,HOME CARE,Global_LightGBM,0.17542464254682597,38.915583366925105,241.19724746096855,1588.2023673018543
43,LADIESWEAR,Global_LightGBM,0.06662697170349878,0.06875470501226841,0.06875470501226841,2.3233804021791368e-05
43,LAWN AND GARDEN,Global_LightGBM,0.6745281900882554,4.420822395718661,7.102377816727892,2.8216545322816375
43,LINGERIE,Global_LightGBM,0.6579867265856505,1.371873558120765,1.000411918294717,0.14055829323205593
43,"LIQUOR,WINE,BEER",Global_LightGBM,0.47935562370522916,31.561396212868203,68.78920922154016,977.9539268979996
43,MAGAZINES,Global_LightGBM,0.9408045244223866,3.2824472501417197,2.2246990747151387,0.2674339201088654
43,MEATS,Global_LightGBM,0.17467801693783946,32.33761102857853,198.984646256716,307.63404494963504
43,PERSONAL CARE,Global_LightGBM,0.25490271908274326,61.63110754294158,275.28173460494673,2578.8555481159137
43,PET SUPPLIES,Global_LightGBM,0.5213675964864184,1.6944230896458066,3.0508953406116217,0.34058775682141557
43,PLAYERS AND ELECTRONICS,Global_LightGBM,0.8225911930009716,1.9991779118717876,1.7688855860769028,0.5175470081519497
43,POULTRY,Global_LightGBM,0.21677467938372075,46.4739119126427,235.5242620225503,2682.3974735037323
43,PREPARED FOODS,Global_LightGBM,0.340373780112273,37.61376630882804,126.53247445861015,368.71644597429975
43,PRODUCE,Global_LightGBM,0.34497109250604535,395.0752488526038,1104.9273412257464,27669.83590662275
43,SCHOOL AND OFFICE SUPPLIES,Global_LightGBM,0.7730792644812441,1.7081770660744389,2.4706051875022093,0.3187606599681194
43,SEAFOOD,Global_LightGBM,0.519749376944174,0.8473807050530842,0.6315236681242505,0.016666903780332577
44,AUTOMOTIVE,Global_LightGBM,0.353890968864415,5.183155040807775,14.858835956475959,19.84087614936779
44,BABY CARE,Global_LightGBM,0.021285350724523304,0.021509817304642128,0.021509817304642128,1.7521833728558638e-07
44,BEAUTY,Global_LightGBM,0.3182967261178582,4.173969956206178,15.184116552621703,13.332767884063191
44,BEVERAGES,Global_LightGBM,0.21217002219959832,1525.302866809246,7574.8584982463235,814199.6858941445
44,BOOKS,Global_LightGBM,0.08599061694367502,0.08513905589434247,0.08513905589434247,0.0009842692629675853
44,BREAD/BAKERY,Global_LightGBM,0.13725479593793619,185.81283658016397,1672.226644381729,108050.9820139498
44,CELEBRATION,Global_LightGBM,0.4599509702228864,10.91516314567371,28.41702296858637,24.982075983207636
44,CLEANING,Global_LightGBM,0.28528078085291536,655.4591703142463,2741.744824729198,273358.816341049
44,DAIRY,Global_LightGBM,0.13381167794555993,262.7256800651313,2541.4596488575344,326824.90393187583
44,DELI,Global_LightGBM,0.21666364057666224,106.75010379094938,623.5202655346027,26441.36149669451
44,EGGS,Global_LightGBM,0.1169201122737408,51.26532312859458,593.6530589836456,23596.142650928326
44,FROZEN FOODS,Global_LightGBM,0.25845737299964333,94.31078768732839,479.43406878544886,12453.149575710822
44,GROCERY I,Global_LightGBM,0.2407079555026828,1818.3675744148015,7718.432425585198,749719.2787229334
44,GROCERY II,Global_LightGBM,0.39228072075732634,29.549496521015538,95.62517495053177,332.9525247925163
44,HARDWARE,Global_LightGBM,0.5078337373010546,1.8103175495504826,3.9440670420001553,0.9180739448282846
44,HOME AND KITCHEN I,Global_LightGBM,0.3514014400942766,28.482035719849083,115.55562642053259,767.2139651766636
44,HOME AND KITCHEN II,Global_LightGBM,0.3115234511709112,29.18455921990479,118.88156859163733,566.4197426226676
44,HOME APPLIANCES,Global_LightGBM,0.5068339068478291,0.6382844635122081,0.7081149372787775,0.08369211823960077
44,HOME CARE,Global_LightGBM,0.3397018215592084,238.28228359857349,826.6468547295597,62147.033851767825
44,LADIESWEAR,Global_LightGBM,0.33032445410377953,7.5084107930191095,30.617546327108943,79.15624908891654
44,LAWN AND GARDEN,Global_LightGBM,0.4293358762053994,9.570058523749196,22.65192008274213,27.82285440548444
44,LINGERIE,Global_LightGBM,1.2264821026733643,36.84672482488243,14.086608508450901,8.814765321236568
44,"LIQUOR,WINE,BEER",Global_LightGBM,0.2352040735903713,63.52023356760229,332.4375310956661,10796.930248260129
44,MAGAZINES,Global_LightGBM,0.36411977303380144,8.186511803638256,22.936540137516776,36.93545363148362
44,MEATS,Global_LightGBM,0.16564063833346349,108.22973479394763,893.7831805201214,74979.20230475898
44,PERSONAL CARE,Global_LightGBM,0.25406970091768777,125.77667235694311,616.3492385099048,35124.678002104665
44,PET SUPPLIES,Global_LightGBM,0.24470203296470883,7.943177655346011,37.092988102096925,128.17136961256242
44,PLAYERS AND ELECTRONICS,Global_LightGBM,0.26859569054546983,9.018817783652413,33.587210464700625,47.7752093058353
44,POULTRY,Global_LightGBM,0.14867746903739365,136.91945603016308,1124.535016869015,90087.5151203696
44,PREPARED FOODS,Global_LightGBM,0.16019054928810517,42.17802573115429,293.4717385698918,1520.4344295608123
44,PRODUCE,Global_LightGBM,0.2838753922324041,2101.7533819220744,7211.1242180779245,978689.783707152
44,SCHOOL AND OFFICE SUPPLIES,Global_LightGBM,2.1100794112866104,359.48516208993726,54.714837910062656,621.5960274070652
44,SEAFOOD,Global_LightGBM,0.19762685203826733,15.005045603084636,83.81853757635561,359.0652311172803
45,AUTOMOTIVE,Global_LightGBM,0.32900219020854804,4.153706823735776,14.116540781299749,14.573210624808533
45,BABY CARE,Global_LightGBM,0.021092806339821128,0.02131227308293872,0.02131227308293872,2.1486598727057964e-07
45,BEAUTY,Global_LightGBM,0.37395561916794773,5.438305939178204,12.706643013887453,7.699495168560262
45,BEVERAGES,Global_LightGBM,0.19820909093177047,1321.196223022917,7468.205504533215,971445.3331039649
45,BOOKS,Global_LightGBM,0.045767429631540624,0.03987106568868874,0.03987106568868874,0.0006919636453556426
45,BREAD/BAKERY,Global_LightGBM,0.135386385892117,121.08641180431803,1220.9348607840534,74972.98239231789
45,CELEBRATION,Global_LightGBM,0.35130334869143187,7.768968024365696,26.669841964188223,45.63456665518505
45,CLEANING,Global_LightGBM,0.19785909384671221,440.2522462824714,2682.06883059799,284401.87439807836
45,DAIRY,Global_LightGBM,0.11965652188753434,222.88172026784807,2320.5859131504976,251128.41254447823
45,DELI,Global_LightGBM,0.12068890185438517,70.00010775303393,760.9395875955234,35786.77199167231
45,EGGS,Global_LightGBM,0.13370171941344886,37.55329744823595,363.25233388397703,8326.41837625416
45,FROZEN FOODS,Global_LightGBM,0.19662087415511223,52.33848297086919,323.65856275155966,7403.81163711077
45,GROCERY I,Global_LightGBM,0.35876824293485865,3189.6253101238776,7789.108023209455,664093.837133122
45,GROCERY II,Global_LightGBM,0.5090794737607994,57.74238422588093,146.5210035356195,1256.2017448469526
45,HARDWARE,Global_LightGBM,0.44588308766388685,0.9572127619659713,1.6613151181444727,0.14509628296059018
45,HOME AND KITCHEN I,Global_LightGBM,0.3728502462479684,21.018703306344687,66.59413963359444,183.176849841699
45,HOME AND KITCHEN II,Global_LightGBM,0.2614192283880261,19.764832779493563,83.54547667311472,242.70423255289379
45,HOME APPLIANCES,Global_LightGBM,0.5065217528493557,0.8472513342129836,0.6884459409802557,0.013220077409287484
45,HOME CARE,Global_LightGBM,0.22184445266644057,136.83943027929362,749.5087177307962,43134.803481025505
45,LADIESWEAR,Global_LightGBM,0.6531755822112609,9.65436831060253,26.407784584043767,57.90737027771077
45,LAWN AND GARDEN,Global_LightGBM,0.3470037039593274,11.506306015894591,37.43972816354863,76.37542438553602
45,LINGERIE,Global_LightGBM,0.7339347360969981,2.9119797185324163,5.395334852157971,8.727219449047094
45,"LIQUOR,WINE,BEER",Global_LightGBM,0.2805810369398622,55.142684791357595,218.51207793727062,4819.037526797591
45,MAGAZINES,Global_LightGBM,0.3461048235310761,6.520503928222114,16.817538907683605,20.322182579619703
45,MEATS,Global_LightGBM,0.21289078188112637,218.79692214110582,1077.5634837195307,99410.5670295128
45,PERSONAL CARE,Global_LightGBM,0.21348840778719355,136.74510932577232,738.3089154973796,44678.42580643512
45,PET SUPPLIES,Global_LightGBM,0.3748119376554286,7.429042087915844,21.078551674176143,29.93938194316183
45,PLAYERS AND ELECTRONICS,Global_LightGBM,0.2363631426135837,5.4765458266622495,26.327311057426027,43.61862444456348
45,POULTRY,Global_LightGBM,0.1799369059014275,189.66788605701848,1168.122882711868,93666.32957855602
45,PREPARED FOODS,Global_LightGBM,0.13274591396855603,27.90133468054948,241.77965743396297,3080.5527872649322
45,PRODUCE,Global_LightGBM,0.18178545758615972,953.9346002746839,5849.5753565887635,1666067.748098562
45,SCHOOL AND OFFICE SUPPLIES,Global_LightGBM,1.7721185081852426,409.11952429818103,126.14714236848565,6781.761681751921
45,SEAFOOD,Global_LightGBM,0.24291274748204716,19.0050685954237,79.48298761307781,370.12998773107876
46,AUTOMOTIVE,Global_LightGBM,0.349869107027591,3.552283845976646,11.323633237319939,11.145138039110376
46,BABY CARE,Global_LightGBM,0.02061150266679015,0.020820931797258677,0.020820931797258677,2.049766552710348e-07
46,BEAUTY,Global_LightGBM,0.4514622433085655,8.661089087464271,16.07224424586906,13.234601017302698
46,BEVERAGES,Global_LightGBM,0.16351237802418925,779.3017052385759,5980.83498977191,2071457.3942890428
46,BOOKS,Global_LightGBM,0.26429505637707706,0.26398723245102895,0.1674953911864804,0.009931398681507747
46,BREAD/BAKERY,Global_LightGBM,0.15987053084307443,137.8238857373127,977.5310643474088,55727.79592363287
46,CELEBRATION,Global_LightGBM,0.2884420460300687,3.46680681409435,14.318251141476422,13.709634039386057
46,CLEANING,Global_LightGBM,0.24706437545047813,461.7860395474663,2436.7220625572377,354730.3811715546
46,DAIRY,Global_LightGBM,0.16824548891385444,214.09936293670725,1629.7799381609918,143904.60036710187
46,DELI,Global_LightGBM,0.18789163601053166,130.64264408029558,863.4277566727063,46489.71264267668
46,EGGS,Global_LightGBM,0.16741466699877935,23.736689867187035,143.11561287014953,1955.2977443029235
46,FROZEN FOODS,Global_LightGBM,0.27184729198856283,58.88095270207316,236.42732325204267,3593.9863404634693
46,GROCERY I,Global_LightGBM,0.26691582838313377,1900.9593286619809,7514.6729333478015,944102.7880345389
46,GROCERY II,Global_LightGBM,0.3579164450815411,12.24447218035946,47.398316330217554,205.15721580879963
46,HARDWARE,Global_LightGBM,0.6690333108873704,2.4180511653950085,1.810545361780184,0.2445122495102521
46,HOME AND KITCHEN I,Global_LightGBM,0.5644165215983906,22.33301509610016,34.84479585113802,108.95276918242169
46,HOME AND KITCHEN II,Global_LightGBM,0.23503591732494689,4.8908246994593885,22.62580003488241,22.318253599248816
46,HOME APPLIANCES,Global_LightGBM,0.42129009950123647,0.6142987689513995,0.45797511857733236,0.015762686056508015
46,HOME CARE,Global_LightGBM,0.21441083601712874,116.45949329217349,690.4544686564935,39139.85245229521
46,LADIESWEAR,Global_LightGBM,0.30509830377938757,7.761651501995277,27.81235461776536,59.10695687611947
46,LAWN AND GARDEN,Global_LightGBM,0.3357016741532355,6.825077695396506,28.24069740587317,51.67148879813791
46,LINGERIE,Global_LightGBM,0.4056696538000763,3.148645881916296,9.2092908840963,12.167361996989076
46,"LIQUOR,WINE,BEER",Global_LightGBM,0.2495916541970138,26.495793608314337,114.09771201721387,1252.6241002525028
46,MAGAZINES,Global_LightGBM,0.6173660415173493,5.980844235605174,7.092126373061758,4.209177343778073
46,MEATS,Global_LightGBM,0.2179097391474262,208.1956550847612,986.6408638215385,62584.42474707657
46,PERSONAL CARE,Global_LightGBM,0.20611335898641764,142.73269464596282,746.4840097027939,45677.26429574455
46,PET SUPPLIES,Global_LightGBM,0.27762546694626133,5.993540412231474,21.706467998061253,31.05724824655965
46,PLAYERS AND ELECTRONICS,Global_LightGBM,0.24427787199948156,8.946086176143893,37.63176000189053,94.08476460382306
46,POULTRY,Global_LightGBM,0.18504760782316065,130.65068869498091,764.6871623082426,43827.2911231568
46,PREPARED FOODS,Global_LightGBM,0.19246676712749364,20.30126022287261,138.81935448280288,637.0994928943522
46,PRODUCE,Global_LightGBM,0.23043908877504413,531.6838160364896,2443.6919313090534,367537.58063340426
46,SCHOOL AND OFFICE SUPPLIES,Global_LightGBM,1.8194852038366447,299.73211469686987,134.56716596223308,57895.52995042155
46,SEAFOOD,Global_LightGBM,0.28763759662016836,11.314980149837679,42.41881773062333,102.96569473860582
47,AUTOMOTIVE,Global_LightGBM,0.529294619303032,6.839748977343229,13.351691044058892,9.262791685355651
47,BABY CARE,Global_LightGBM,0.02061150266679015,0.020820931797258677,0.020820931797258677,2.049766552710348e-07
47,BEAUTY,Global_LightGBM,0.4676411405182757,9.655094494065223,16.144905505934773,12.743128234086848
47,BEVERAGES,Global_LightGBM,0.21095868069002593,1466.7148402695723,7292.927540079981,1158924.5201838056
47,BOOKS,Global_LightGBM,0.1395515203988913,0.13344110709609616,0.13344110709609616,0.006355222721744551
47,BREAD/BAKERY,Global_LightGBM,0.1353966256179205,131.2110569428464,1158.3548234388525,62226.47547218042
47,CELEBRATION,Global_LightGBM,0.34128403736270296,6.40450994533278,22.447817273700704,29.424303091748843
47,CLEANING,Global_LightGBM,0.21686201807616318,414.5719953974366,2518.711289392511,229803.005049824
47,DAIRY,Global_LightGBM,0.17240861925830797,318.93473776844684,2295.7249124940004,227449.10972628024
47,DELI,Global_LightGBM,0.20091114982570724,117.39852825218435,740.8716809065353,30012.69944640227
47,EGGS,Global_LightGBM,0.12320454882146506,29.415999419633877,344.52722327313734,6315.378515567633
47,FROZEN FOODS,Global_LightGBM,0.17493517836146016,40.85534610207915,268.4933078106376,4449.553769176523
47,GROCERY I,Global_LightGBM,0.28974298813286387,2328.7892637255095,7816.077402941156,614925.2752930945
47,GROCERY II,Global_LightGBM,0.3664300562510925,16.699713293872716,60.96540630964976,217.2084418194893
47,HARDWARE,Global_LightGBM,0.686707104409521,1.6105014310734669,1.5878019321194468,0.11170582944229768
47,HOME AND KITCHEN I,Global_LightGBM,0.5332126597769549,28.612296351634537,58.42885062326117,316.8105037636822
47,HOME AND KITCHEN II,Global_LightGBM,0.30066655709232465,19.612577887180635,80.72165588267107,316.8048422707234
47,HOME APPLIANCES,Global_LightGBM,0.6383581826493216,1.1512831444991567,0.5428424495484783,0.07681679969812885
47,HOME CARE,Global_LightGBM,0.30010137590887626,176.40163140367855,737.4125359807518,41639.88490446464
47,LADIESWEAR,Global_LightGBM,0.5279156269926275,12.339078038594867,29.562361674507535,73.01185688016541
47,LAWN AND GARDEN,Global_LightGBM,0.4394277833172263,12.784941381594159,33.83907502629797,76.05387634386264
47,LINGERIE,Global_LightGBM,0.6311797883873044,6.367141944822109,5.033417056003649,14.123486808921415
47,"LIQUOR,WINE,BEER",Global_LightGBM,0.2996336008398538,55.3174037587291,191.9462545086181,4253.475868654276
47,MAGAZINES,Global_LightGBM,0.43113198067625774,6.083235515650847,11.615280499213345,7.884854365845933
47,MEATS,Global_LightGBM,0.15903958540200017,125.01195238242545,920.586778427239,74897.05484291301
47,PERSONAL CARE,Global_LightGBM,0.2044427261980721,131.35473418609425,748.4801104597467,39677.87247574729
47,PET SUPPLIES,Global_LightGBM,0.2892944740708765,5.51729085292058,24.123914166024203,25.55800523917017
47,PLAYERS AND ELECTRONICS,Global_LightGBM,0.34684259075282775,8.567081834476038,26.537427107160536,45.21586669457072
47,POULTRY,Global_LightGBM,0.19491176775225963,180.9831126001264,1118.8829501709806,64438.22403965669
47,PREPARED FOODS,Global_LightGBM,0.2045875621056003,37.56744002275968,210.55110629413232,1929.095827168257
47,PRODUCE,Global_LightGBM,0.2305025144884082,1027.807455686851,4713.44182039268,1091946.5728217221
47,SCHOOL AND OFFICE SUPPLIES,Global_LightGBM,2.3477947929829073,476.9654483450368,61.434551654963236,1420.9281763061138
47,SEAFOOD,Global_LightGBM,0.18777321416577752,11.352553646485735,65.60014213339302,241.01405969249018
48,AUTOMOTIVE,Global_LightGBM,0.3381030706502571,3.8168429871236933,11.818148733960294,12.53584949944146
48,BABY CARE,Global_LightGBM,0.02061150266679015,0.020820931797258677,0.020820931797258677,2.049766552710348e-07
