store_nbr,family,adf_p_value,is_stationary,true_mean_sales,true_variance_sales,model_name,rmsle,mae,pred_mean,pred_variance
1,CLEANING,1.6316020667128603e-10,True,588.3333333333334,49924.622222222235,ARX-GARCH,0.4952621472014276,169.94526744371828,628.0853364753568,1433.7474094661868
1,DAIRY,0.10749553773327686,False,605.8666666666667,33239.44888888889,SARIMAX,0.3616282583430549,189.8907740250429,792.4410220855641,17011.15487988742
1,DAIRY,0.10749553773327686,False,605.8666666666667,33239.44888888889,Prophet,0.25530944044251397,108.33464220277001,675.0263906567794,18553.66309564179
1,DAIRY,0.10749553773327686,False,605.8666666666667,33239.44888888889,ARX-GARCH,0.33238817276784355,140.8942067498818,572.6923531417505,631.1538770248442
1,DELI,0.008057014799204959,True,116.08573333333334,1215.2324621955556,SARIMAX,0.45308352118781464,35.88800153982445,142.80294174621122,727.0153563705285
1,DELI,0.008057014799204959,True,116.08573333333334,1215.2324621955556,Prophet,0.27476060523598306,21.14471456905331,125.90259647355305,718.0778223786714
1,DELI,0.008057014799204959,True,116.08573333333334,1215.2324621955556,ARX-GARCH,0.35769537761763104,25.532950380968362,125.31840736222243,64.1415981193648
1,EGGS,1.5157418835074165e-07,True,125.06666666666666,1250.7288888888886,SARIMAX,0.5375980903201575,52.3133054492403,164.41354124138934,3146.7030763746006
1,EGGS,1.5157418835074165e-07,True,125.06666666666666,1250.7288888888886,Prophet,0.19299451100984424,16.896355930615655,122.94798680110466,984.795734764275
1,EGGS,1.5157418835074165e-07,True,125.06666666666666,1250.7288888888886,ARX-GARCH,0.39947231182103043,28.40554622022472,144.96301077517444,59.695485830026314
1,FROZEN FOODS,4.87587045364548e-15,True,121.77506600000001,1930.1366809489843,SARIMAX,0.565980198723776,57.961421769977306,97.13903982146135,2081.4013291001465
1,FROZEN FOODS,4.87587045364548e-15,True,121.77506600000001,1930.1366809489843,Prophet,0.5187863594153237,41.271319073616816,97.35466287788557,1347.642595800681
1,FROZEN FOODS,4.87587045364548e-15,True,121.77506600000001,1930.1366809489843,ARX-GARCH,0.4397661280854915,39.972550394616995,103.98776228793879,20.049802777514067
1,GROCERY I,0.0007985311957746802,True,2254.866666666667,494595.71555555554,SARIMAX,0.3021975705497736,442.13081296875936,2475.7625855344954,520954.48727321834
1,GROCERY I,0.0007985311957746802,True,2254.866666666667,494595.71555555554,Prophet,0.2706212401643969,402.2451068674379,2424.063513842394,263176.58921655366
1,GROCERY I,0.0007985311957746802,True,2254.866666666667,494595.71555555554,ARX-GARCH,0.36584382853993325,635.0382691306884,1971.8572993675298,11828.218474460458
1,GROCERY II,1.963608761063952e-09,True,17.333333333333332,40.48888888888889,SARIMAX,0.4146267134740317,4.644877035412209,20.857179738449997,26.94830357300921
1,GROCERY II,1.963608761063952e-09,True,17.333333333333332,40.48888888888889,Prophet,0.3819346883654082,4.280219757732137,21.00127491810515,36.1450168812121
1,GROCERY II,1.963608761063952e-09,True,17.333333333333332,40.48888888888889,ARX-GARCH,0.4785447538758877,5.852100856141508,21.070128981532037,0.8467476651733873
1,HARDWARE,2.2419477745819704e-24,True,1.6,1.7066666666666668,SARIMAX,0.6265044393859308,1.1743141735517746,1.9141860260809918,0.055297550608112145
1,HARDWARE,2.2419477745819704e-24,True,1.6,1.7066666666666668,Prophet,0.6588174686615297,1.2490122650537405,1.9837402322655138,0.14014278997438367
1,HARDWARE,2.2419477745819704e-24,True,1.6,1.7066666666666668,ARX-GARCH,0.5824819205102104,1.1728848883387704,1.571448315863292,0.0003336650659135913
1,HOME AND KITCHEN I,0.00038218340482661073,True,25.666666666666668,177.42222222222225,SARIMAX,0.983428886637545,15.004315401426258,10.938945511820945,34.20965025818849
